frame,member,keypoint,x,y,conf,timestamp
258,2,2,1041.16943359375,223.43739318847656,0.9844934940338135,8608.6
258,2,3,1059.5411376953125,228.4136962890625,0.5629215240478516,8608.6
258,2,4,1031.9129638671875,228.54412841796875,0.8919031023979187,8608.6
258,2,5,1068.4176025390625,252.1922607421875,0.9969786405563354,8608.6
258,2,6,1023.7060546875,253.23281860351562,0.9968697428703308,8608.6
258,2,7,1074.5521240234375,214.53985595703125,0.987127423286438,8608.6
258,2,8,1015.50732421875,215.73065185546875,0.9868523478507996,8608.6
258,2,9,1077.587158203125,169.78045654296875,0.9889696836471558,8608.6
258,2,10,1015.4388427734375,169.1357421875,0.9898348450660706,8608.6
258,2,11,1064.1878662109375,340.197998046875,0.9986502528190613,8608.6
258,2,12,1032.2724609375,340.49884033203125,0.998588502407074,8608.6
258,2,13,1068.3270263671875,410.3762512207031,0.9983377456665039,8608.6
258,2,14,1021.2913208007812,409.7168884277344,0.9979998469352722,8608.6
258,2,15,1071.861083984375,472.17803955078125,0.9911670088768005,8608.6
258,2,16,1012.8980102539062,473.63702392578125,0.9889411330223083,8608.6
258,3,0,724.820556640625,237.72689819335938,0.9909986257553101,8608.6
258,3,1,730.8907470703125,232.28662109375,0.9569846987724304,8608.6
258,3,2,718.9961547851562,232.39700317382812,0.9793393015861511,8608.6
258,3,3,738.5673828125,238.22909545898438,0.5652673244476318,8608.6
258,3,4,708.45361328125,237.98556518554688,0.8634620308876038,8608.6
258,3,5,745.3019409179688,263.4304504394531,0.994674563407898,8608.6
258,3,6,699.8029174804688,263.14892578125,0.9947801828384399,8608.6
258,3,7,748.1103515625,213.43453979492188,0.9718130826950073,8608.6
258,3,8,696.14990234375,208.52691650390625,0.9707940220832825,8608.6
258,3,9,747.6253051757812,165.14532470703125,0.97184818983078,8608.6
258,3,10,697.6485595703125,161.01260375976562,0.9721588492393494,8608.6
258,3,11,741.4093627929688,364.6171569824219,0.9982737302780151,8608.6
258,3,12,706.820068359375,364.5614929199219,0.9982043504714966,8608.6
258,3,13,745.829833984375,449.983154296875,0.9982439279556274,8608.6
258,3,14,698.4124755859375,450.35992431640625,0.9979109168052673,8608.6
258,3,15,751.6458129882812,525.601318359375,0.9926922917366028,8608.6
258,3,16,684.8192749023438,527.1688842773438,0.9911118149757385,8608.6
259,1,0,312.75262451171875,315.1547546386719,0.9955191612243652,8641.966666666667
259,1,1,321.8585510253906,307.46343994140625,0.9795169830322266,8641.966666666667
259,1,2,304.4355773925781,307.629150390625,0.9857819080352783,8641.966666666667
259,1,3,334.3593444824219,316.03106689453125,0.6780436635017395,8641.966666666667
259,1,4,291.0081481933594,315.7867431640625,0.8317416906356812,8641.966666666667
259,1,5,346.13531494140625,352.0277099609375,0.9965895414352417,8641.966666666667
259,1,6,279.57794189453125,351.3078918457031,0.9968580007553101,8641.966666666667
259,1,7,354.09539794921875,284.253173828125,0.9855544567108154,8641.966666666667
259,1,8,270.6768493652344,283.0096740722656,0.9864316582679749,8641.966666666667
259,1,9,356.7410888671875,210.71385192871094,0.987095832824707,8641.966666666667
259,1,10,271.0690002441406,213.65574645996094,0.9883875250816345,8641.966666666667
259,1,11,333.48455810546875,481.0190124511719,0.9982455968856812,8641.966666666667
259,1,12,288.6319885253906,480.4877014160156,0.9982232451438904,8641.966666666667
259,1,13,341.2444152832031,529.152099609375,0.9970752000808716,8641.966666666667
259,1,14,304.58001708984375,529.4978637695312,0.9968558549880981,8641.966666666667
259,1,15,336.36962890625,631.87158203125,0.9829944372177124,8641.966666666667
259,1,16,305.00390625,633.1605224609375,0.9814190864562988,8641.966666666667
259,2,0,1046.820556640625,228.3472900390625,0.9933391213417053,8641.966666666667
259,2,1,1052.140380859375,223.6302490234375,0.9595980048179626,8641.966666666667
259,2,2,1041.1947021484375,223.68304443359375,0.9846096038818359,8641.966666666667
259,2,3,1059.648193359375,228.60552978515625,0.5589987635612488,8641.966666666667
259,2,4,1031.8660888671875,228.78834533691406,0.8925074338912964,8641.966666666667
259,2,5,1068.435791015625,252.70608520507812,0.9969537258148193,8641.966666666667
259,2,6,1023.7031860351562,253.8092041015625,0.9968867897987366,8641.966666666667
259,2,7,1074.8226318359375,214.87408447265625,0.9870139360427856,8641.966666666667
259,2,8,1015.05126953125,216.8378448486328,0.9870285987854004,8641.966666666667
259,2,9,1078.3267822265625,170.21771240234375,0.9889448285102844,8641.966666666667
259,2,10,1014.7106323242188,169.45123291015625,0.9900035262107849,8641.966666666667
259,2,11,1064.103271484375,340.956298828125,0.9986423850059509,8641.966666666667
259,2,12,1032.2139892578125,341.2449645996094,0.9985899329185486,8641.966666666667
259,2,13,1067.9703369140625,410.8924560546875,0.9983250498771667,8641.966666666667
259,2,14,1021.2395629882812,410.4208068847656,0.9979975819587708,8641.966666666667
259,2,15,1071.691162109375,472.48699951171875,0.9910981059074402,8641.966666666667
259,2,16,1012.6732788085938,473.6199645996094,0.9889011383056641,8641.966666666667
259,3,0,724.8790283203125,237.78411865234375,0.9909830093383789,8641.966666666667
259,3,1,730.7531127929688,232.19796752929688,0.9550449848175049,8641.966666666667
259,3,2,718.889892578125,232.50250244140625,0.9801660180091858,8641.966666666667
259,3,3,738.2317504882812,237.80337524414062,0.5448634028434753,8641.966666666667
259,3,4,708.1347045898438,238.07879638671875,0.8745075464248657,8641.966666666667
259,3,5,745.4440307617188,263.18756103515625,0.9950202703475952,8641.966666666667
259,3,6,699.7030029296875,263.4927062988281,0.9949368238449097,8641.966666666667
259,3,7,749.1698608398438,212.746337890625,0.9742627739906311,8641.966666666667
259,3,8,694.9403686523438,209.87142944335938,0.9718769192695618,8641.966666666667
259,3,9,748.1906127929688,165.13980102539062,0.9742836952209473,8641.966666666667
259,3,10,696.0570678710938,163.010986328125,0.9734019041061401,8641.966666666667
259,3,11,741.3941040039062,364.9619445800781,0.9983670115470886,8641.966666666667
259,3,12,706.8778076171875,364.9952697753906,0.9982629418373108,8641.966666666667
259,3,13,745.71533203125,449.9683532714844,0.9983147382736206,8641.966666666667
259,3,14,698.4877319335938,450.43133544921875,0.9979416728019714,8641.966666666667
259,3,15,751.69873046875,525.7684326171875,0.9928653240203857,8641.966666666667
259,3,16,684.8549194335938,527.1748657226562,0.9911131262779236,8641.966666666667
260,1,0,312.3036193847656,314.3985290527344,0.9957680702209473,8675.333333333334
260,1,1,321.5557861328125,306.966796875,0.9812977313995361,8675.333333333334
260,1,2,304.0476989746094,307.10821533203125,0.9863818883895874,8675.333333333334
260,1,3,333.9782409667969,316.19512939453125,0.6926923394203186,8675.333333333334
260,1,4,290.7171630859375,315.95294189453125,0.8304041028022766,8675.333333333334
260,1,5,346.48443603515625,351.9881591796875,0.9968445301055908,8675.333333333334
260,1,6,278.4512939453125,352.2999267578125,0.9968599081039429,8675.333333333334
260,1,7,360.852294921875,282.4888916015625,0.9866533875465393,8675.333333333334
260,1,8,264.665771484375,285.18841552734375,0.9859471321105957,8675.333333333334
260,1,9,361.0707092285156,209.8527069091797,0.9880933165550232,8675.333333333334
260,1,10,267.6792297363281,215.44676208496094,0.9881546497344971,8675.333333333334
260,1,11,333.4786071777344,480.3397521972656,0.9983445405960083,8675.333333333334
260,1,12,288.762939453125,480.1644592285156,0.9982516169548035,8675.333333333334
260,1,13,341.4195861816406,529.3491821289062,0.9972061514854431,8675.333333333334
260,1,14,304.297119140625,530.025390625,0.9968593120574951,8675.333333333334
260,1,15,336.4105224609375,631.8463745117188,0.9834048748016357,8675.333333333334
260,1,16,305.01513671875,633.3607788085938,0.9812833666801453,8675.333333333334
260,2,0,1046.974853515625,228.55953979492188,0.9933887720108032,8675.333333333334
260,2,1,1052.3125,223.88136291503906,0.9598853588104248,8675.333333333334
260,2,2,1041.35107421875,223.9116973876953,0.9846221804618835,8675.333333333334
260,2,3,1059.815185546875,228.93716430664062,0.5602076053619385,8675.333333333334
260,2,4,1032.0360107421875,229.06338500976562,0.891319990158081,8675.333333333334
260,2,5,1068.5096435546875,253.46017456054688,0.996982991695404,8675.333333333334
260,2,6,1023.8419799804688,254.35174560546875,0.9969180822372437,8675.333333333334
260,2,7,1075.8392333984375,215.75965881347656,0.9872860312461853,8675.333333333334
260,2,8,1014.2667236328125,217.43344116210938,0.9873119592666626,8675.333333333334
260,2,9,1079.518798828125,170.3332061767578,0.9892727136611938,8675.333333333334
260,2,10,1013.6996459960938,170.16302490234375,0.9902847409248352,8675.333333333334
260,2,11,1063.972900390625,341.62139892578125,0.9986631870269775,8675.333333333334
260,2,12,1032.2589111328125,341.85113525390625,0.9986099004745483,8675.333333333334
260,2,13,1067.89453125,410.9699401855469,0.998360812664032,8675.333333333334
260,2,14,1021.0136108398438,410.6596984863281,0.9980354905128479,8675.333333333334
260,2,15,1071.432373046875,472.5790100097656,0.9912800192832947,8675.333333333334
260,2,16,1012.6104125976562,473.5576171875,0.9890990257263184,8675.333333333334
260,3,0,724.7905883789062,237.72601318359375,0.9912729859352112,8675.333333333334
260,3,1,730.7429809570312,232.38754272460938,0.9549753069877625,8675.333333333334
260,3,2,718.8076782226562,232.53494262695312,0.9817394018173218,8675.333333333334
260,3,3,738.0485229492188,238.63275146484375,0.537818193435669,8675.333333333334
260,3,4,707.7950439453125,238.54937744140625,0.8894990682601929,8675.333333333334
260,3,5,745.829833984375,263.90460205078125,0.9955476522445679,8675.333333333334
260,3,6,698.7362060546875,264.28875732421875,0.9954400062561035,8675.333333333334
260,3,7,752.2743530273438,212.035888671875,0.9763926267623901,8675.333333333334
260,3,8,691.4789428710938,209.98764038085938,0.9736426472663879,8675.333333333334
260,3,9,750.1199951171875,164.31179809570312,0.9757996201515198,8675.333333333334
260,3,10,692.9239501953125,163.30718994140625,0.9744943380355835,8675.333333333334
260,3,11,741.5126342773438,365.0201721191406,0.9984802603721619,8675.333333333334
260,3,12,706.7218627929688,365.061279296875,0.9983758926391602,8675.333333333334
260,3,13,745.7418212890625,449.80438232421875,0.9983516931533813,8675.333333333334
260,3,14,698.6476440429688,450.402587890625,0.9979727864265442,8675.333333333334
260,3,15,751.6554565429688,525.7821044921875,0.9927706122398376,8675.333333333334
260,3,16,685.007568359375,527.1529541015625,0.9909182786941528,8675.333333333334
261,1,0,312.0924987792969,313.69207763671875,0.996380627155304,8708.7
261,1,1,321.3981628417969,306.2657775878906,0.9843107461929321,8708.7
261,1,2,303.7681579589844,306.51434326171875,0.9879999756813049,8708.7
261,1,3,333.7798767089844,315.372314453125,0.7237417101860046,8708.7
261,1,4,290.4845886230469,315.47998046875,0.8363670706748962,8708.7
261,1,5,347.7543029785156,352.1501770019531,0.9973129630088806,8708.7
261,1,6,276.6130065917969,353.00494384765625,0.9974343180656433,8708.7
261,1,7,369.3356018066406,287.2384033203125,0.9879006147384644,8708.7
261,1,8,255.25148010253906,289.1048583984375,0.9879514575004578,8708.7
261,1,9,367.4698791503906,215.50421142578125,0.9891225695610046,8708.7
261,1,10,262.96923828125,218.79998779296875,0.9897133111953735,8708.7
261,1,11,333.9261779785156,479.7638244628906,0.9985377788543701,8708.7
261,1,12,288.76800537109375,480.0863952636719,0.9984925985336304,8708.7
261,1,13,341.96673583984375,529.5849609375,0.997438907623291,8708.7
261,1,14,304.1344299316406,530.8206176757812,0.9971989393234253,8708.7
261,1,15,335.95458984375,631.5840454101562,0.9838988184928894,8708.7
261,1,16,305.2059326171875,633.4880981445312,0.9822260141372681,8708.7
261,2,0,1047.1414794921875,228.9739532470703,0.9937937259674072,8708.7
261,2,1,1052.6689453125,224.28421020507812,0.9630897641181946,8708.7
261,2,2,1041.5225830078125,224.23123168945312,0.9849739074707031,8708.7
261,2,3,1060.3272705078125,229.45758056640625,0.5816150903701782,8708.7
261,2,4,1032.251220703125,229.42288208007812,0.8857734799385071,8708.7
261,2,5,1068.9365234375,254.28475952148438,0.9969532489776611,8708.7
261,2,6,1023.75146484375,255.2681884765625,0.9971237778663635,8708.7
261,2,7,1078.3580322265625,217.06784057617188,0.9869062304496765,8708.7
261,2,8,1012.4962158203125,219.575927734375,0.9883404970169067,8708.7
261,2,9,1080.93359375,172.2125701904297,0.9892270565032959,8708.7
261,2,10,1012.0965576171875,172.59298706054688,0.9910745024681091,8708.7
261,2,11,1064.1251220703125,342.8482360839844,0.998650848865509,8708.7
261,2,12,1032.3851318359375,343.069091796875,0.9986568689346313,8708.7
261,2,13,1067.6910400390625,411.96734619140625,0.9983208775520325,8708.7
261,2,14,1020.6630859375,411.4599609375,0.998077392578125,8708.7
261,2,15,1071.057373046875,472.62744140625,0.9909895062446594,8708.7
261,2,16,1012.5907592773438,473.7955017089844,0.9891623258590698,8708.7
261,3,0,724.5728149414062,237.7215576171875,0.9928863644599915,8708.7
261,3,1,730.8857421875,232.36083984375,0.9616506099700928,8708.7
261,3,2,718.5061645507812,232.34588623046875,0.9836975932121277,8708.7
261,3,3,738.5970458984375,238.40060424804688,0.562968909740448,8708.7
261,3,4,707.2640380859375,238.03643798828125,0.8865061402320862,8708.7
261,3,5,747.5338745117188,264.80908203125,0.9965329170227051,8708.7
261,3,6,696.8261108398438,265.1553955078125,0.9965344667434692,8708.7
261,3,7,760.794189453125,216.65782165527344,0.9845601320266724,8708.7
261,3,8,683.7220458984375,211.15525817871094,0.9834052324295044,8708.7
261,3,9,753.38134765625,167.166015625,0.9858990907669067,8708.7
261,3,10,689.3137817382812,163.5345001220703,0.9857675433158875,8708.7
261,3,11,741.9083862304688,365.65301513671875,0.9987810254096985,8708.7
261,3,12,706.1984252929688,365.930908203125,0.9986953139305115,8708.7
261,3,13,745.9231567382812,449.8446350097656,0.9984851479530334,8708.7
261,3,14,698.6405639648438,450.32794189453125,0.9981366395950317,8708.7
261,3,15,751.3190307617188,525.3821411132812,0.9921891689300537,8708.7
261,3,16,685.342041015625,527.3864135742188,0.9902288913726807,8708.7
262,1,0,311.8774108886719,312.86895751953125,0.9960005879402161,8742.066666666666
262,1,1,320.92706298828125,305.946533203125,0.9816083312034607,8742.066666666666
262,1,2,303.738037109375,305.61785888671875,0.9894547462463379,8742.066666666666
262,1,3,333.3659973144531,314.9207458496094,0.6984890699386597,8742.066666666666
262,1,4,291.2884521484375,314.3985595703125,0.8714264631271362,8742.066666666666
262,1,5,349.80938720703125,351.3484802246094,0.997042715549469,8742.066666666666
262,1,6,277.6510314941406,353.8941955566406,0.9974017143249512,8742.066666666666
262,1,7,378.3865661621094,290.6359558105469,0.9875178933143616,8742.066666666666
262,1,8,245.52719116210938,289.85162353515625,0.9897086024284363,8742.066666666666
262,1,9,374.11614990234375,222.3340301513672,0.9895484447479248,8742.066666666666
262,1,10,253.58837890625,222.53628540039062,0.9918583035469055,8742.066666666666
262,1,11,335.6180419921875,471.74993896484375,0.9976065158843994,8742.066666666666
262,1,12,291.0479736328125,473.58795166015625,0.9977297186851501,8742.066666666666
262,1,13,342.999267578125,523.6617431640625,0.9932588338851929,8742.066666666666
262,1,14,301.0303955078125,528.3453369140625,0.9929350018501282,8742.066666666666
262,1,15,335.36859130859375,624.9837646484375,0.9511046409606934,8742.066666666666
262,1,16,308.2728271484375,627.9365234375,0.9461386203765869,8742.066666666666
262,2,0,1047.2310791015625,229.7301483154297,0.9942049384117126,8742.066666666666
262,2,1,1052.756591796875,225.07452392578125,0.9652879238128662,8742.066666666666
262,2,2,1041.6729736328125,225.05221557617188,0.9854556918144226,8742.066666666666
262,2,3,1060.372802734375,230.29345703125,0.5965986847877502,8742.066666666666
262,2,4,1032.57421875,230.35629272460938,0.8824996948242188,8742.066666666666
262,2,5,1069.90478515625,255.27902221679688,0.9970957040786743,8742.066666666666
262,2,6,1023.4873657226562,256.3218078613281,0.997524082660675,8742.066666666666
262,2,7,1084.739990234375,218.68930053710938,0.9879443645477295,8742.066666666666
262,2,8,1009.0106201171875,221.22146606445312,0.9907262325286865,8742.066666666666
